;a;b;di;elev;ht;rh;rmse;rs;spd
1556;-9999;-9999;-9999;11.8000001907;6.00375528104;28.5095126779;-9999;-9999;-9999
1557;-9999;-9999;-9999;11.8000001907;6.05570325508;28.7542295249;-9999;-9999;-9999
1558;-9999;-9999;-9999;11.8000001907;6.10765826393;28.9989463719;-9999;-9999;-9999
1559;-9999;-9999;-9999;11.8000001907;6.15962030748;29.2436632189;-9999;-9999;-9999
1560;-9999;-9999;-9999;11.8000001907;6.21158938559;29.4883800659;-9999;-9999;-9999
1561;-9999;-9999;-9999;11.8000001907;6.26356549813;29.733096913;-9999;-9999;-9999
1562;-9999;-9999;-9999;11.8000001907;6.31554864497;29.97781376;-9999;-9999;-9999
1563;-9999;-9999;-9999;11.8000001907;6.36753882599;30.222530607;-9999;-9999;-9999
1564;-9999;-9999;-9999;11.8000001907;6.41953604105;30.467247454;-9999;-9999;-9999
1565;-9999;-9999;-9999;11.8000001907;6.47154029003;30.711964301;-9999;-9999;-9999
1566;-9999;-9999;-9999;11.8000001907;6.52355157279;30.9566811481;-9999;-9999;-9999
1567;-9999;-9999;-9999;11.8000001907;6.57556988921;31.2013979951;-9999;-9999;-9999
1568;-9999;-9999;-9999;11.8000001907;6.62759523916;31.4461148421;-9999;-9999;-9999
1569;-9999;-9999;-9999;11.8000001907;6.67962762251;31.6908316891;-9999;-9999;-9999
1570;-9999;-9999;-9999;11.8000001907;6.73166703913;31.9355485361;-9999;-9999;-9999
1571;-9999;-9999;-9999;11.8000001907;6.78371348889;32.1802653832;-9999;-9999;-9999
1572;-9999;-9999;-9999;11.8000001907;6.83576697166;32.4249822302;-9999;-9999;-9999
1573;-9999;-9999;-9999;11.8000001907;6.88782748731;32.6696990772;-9999;-9999;-9999
1574;-9999;-9999;-9999;11.8000001907;6.93989503572;32.9144159242;-9999;-9999;-9999
1575;-9999;-9999;-9999;11.8000001907;6.99196961675;33.1591327712;-9999;-9999;-9999
1576;-9999;-9999;-9999;11.8000001907;7.04405123028;33.4038496183;-9999;-9999;-9999
1577;-9999;-9999;-9999;11.8000001907;7.09613987617;33.6485664653;-9999;-9999;-9999
1578;-9999;-9999;-9999;11.8000001907;7.1482355543;33.8932833123;-9999;-9999;-9999
1579;-9999;-9999;-9999;11.8000001907;7.20033826454;34.1380001593;-9999;-9999;-9999
1580;-9999;-9999;-9999;11.8000001907;7.25244800675;34.3827170063;-9999;-9999;-9999
1581;-9999;-9999;-9999;11.8000001907;7.30456478082;34.6274338534;-9999;-9999;-9999
1582;-9999;-9999;-9999;11.8000001907;7.3566885866;34.8721507004;-9999;-9999;-9999
1583;-9999;-9999;-9999;11.8000001907;7.40881942397;35.1168675474;-9999;-9999;-9999
1584;-9999;-9999;-9999;11.8000001907;7.46095729281;35.3615843944;-9999;-9999;-9999
1585;-9999;-9999;-9999;11.8000001907;7.51310219297;35.6063012414;-9999;-9999;-9999
1586;-9999;-9999;-9999;11.8000001907;7.56525412434;35.8510180885;-9999;-9999;-9999
1587;-9999;-9999;-9999;11.8000001907;7.61741308677;36.0957349355;-9999;-9999;-9999
1588;-9999;-9999;-9999;11.8000001907;7.66957908016;36.3404517825;-9999;-9999;-9999
1589;-9999;-9999;-9999;11.8000001907;7.72175210435;36.5851686295;-9999;-9999;-9999
1590;-9999;-9999;-9999;11.8000001907;7.77393215923;36.8298854765;-9999;-9999;-9999
1591;-9999;-9999;-9999;11.8000001907;7.82611924467;37.0746023236;-9999;-9999;-9999
1592;-9999;-9999;-9999;11.8000001907;7.87831336053;37.3193191706;-9999;-9999;-9999
1593;-9999;-9999;-9999;11.8000001907;7.93051450668;37.5640360176;-9999;-9999;-9999
1594;-9999;-9999;-9999;11.8000001907;7.98272268301;37.8087528646;-9999;-9999;-9999
1595;-9999;-9999;-9999;11.8000001907;8.03493788937;38.0534697116;-9999;-9999;-9999
1596;-9999;-9999;-9999;11.8000001907;8.08716012563;38.2981865587;-9999;-9999;-9999
1597;-9999;-9999;-9999;11.8000001907;8.13938939168;38.5429034057;-9999;-9999;-9999
1598;-9999;-9999;-9999;11.8000001907;8.19162568737;38.7876202527;-9999;-9999;-9999
1599;-9999;-9999;-9999;11.8000001907;8.24386901258;39.0323370997;-9999;-9999;-9999
1600;-9999;-9999;-9999;11.8000001907;8.29611936718;39.2770539467;-9999;-9999;-9999
1601;-9999;-9999;-9999;11.8000001907;8.34837675104;39.5217707938;-9999;-9999;-9999
1602;-9999;-9999;-9999;11.8000001907;8.40064116404;39.7664876408;-9999;-9999;-9999
1603;-9999;-9999;-9999;11.8000001907;8.45291260603;40.0112044878;-9999;-9999;-9999
1604;-9999;-9999;-9999;11.8000001907;8.50519107689;40.2559213348;-9999;-9999;-9999
1605;-9999;-9999;-9999;11.8000001907;8.55747657649;40.5006381818;-9999;-9999;-9999
1606;-9999;-9999;-9999;11.8000001907;8.60976910471;40.7453550289;-9999;-9999;-9999
1607;-9999;-9999;-9999;11.8000001907;8.6620686614;40.9900718759;-9999;-9999;-9999
1608;-9999;-9999;-9999;11.8000001907;8.71437524645;41.2347887229;-9999;-9999;-9999
1609;-9999;-9999;-9999;11.8000001907;8.76668885972;41.4795055699;-9999;-9999;-9999
1610;-9999;-9999;-9999;11.8000001907;8.81900950109;41.7242224169;-9999;-9999;-9999
1611;-9999;-9999;-9999;11.8000001907;8.87133717042;41.968939264;-9999;-9999;-9999
1612;-9999;-9999;-9999;11.8000001907;8.92367186757;42.213656111;-9999;-9999;-9999
1613;-9999;-9999;-9999;11.8000001907;8.97601359244;42.458372958;-9999;-9999;-9999
1614;-9999;-9999;-9999;11.8000001907;9.02836234488;42.703089805;-9999;-9999;-9999
1615;-9999;-9999;-9999;11.8000001907;9.08071812476;42.9478066521;-9999;-9999;-9999
1616;-9999;-9999;-9999;11.8000001907;9.13308093195;43.1925234991;-9999;-9999;-9999
1617;-9999;-9999;-9999;11.8000001907;9.18545076633;43.4372403461;-9999;-9999;-9999
1618;-9999;-9999;-9999;11.8000001907;9.23782762777;43.6819571931;-9999;-9999;-9999
1619;-9999;-9999;-9999;11.8000001907;9.29021151613;43.9266740401;-9999;-9999;-9999
1620;-9999;-9999;-9999;11.8000001907;9.34260243128;44.1713908872;-9999;-9999;-9999
1621;-9999;-9999;-9999;11.8000001907;9.3950003731;44.4161077342;-9999;-9999;-9999
1622;-9999;-9999;-9999;11.8000001907;9.44740534145;44.6608245812;-9999;-9999;-9999
1623;-9999;-9999;-9999;11.8000001907;9.49981733621;44.9055414282;-9999;-9999;-9999
1624;-9999;-9999;-9999;11.8000001907;9.55223635725;45.1502582752;-9999;-9999;-9999
1625;-9999;-9999;-9999;11.8000001907;9.60466240443;45.3949751223;-9999;-9999;-9999
1626;-9999;-9999;-9999;11.8000001907;9.65709547762;45.6396919693;-9999;-9999;-9999
1627;-9999;-9999;-9999;11.8000001907;9.7095355767;45.8844088163;-9999;-9999;-9999
1628;-9999;-9999;-9999;11.8000001907;9.76198270154;46.1291256633;-9999;-9999;-9999
1629;-9999;-9999;-9999;11.8000001907;9.814436852;46.3738425103;-9999;-9999;-9999
1630;-9999;-9999;-9999;11.8000001907;9.86689802796;46.6185593574;-9999;-9999;-9999
1631;-9999;-9999;-9999;11.8000001907;9.91936622928;46.8632762044;-9999;-9999;-9999
1632;-9999;-9999;-9999;11.8000001907;9.97184145584;47.1079930514;-9999;-9999;-9999
1633;-9999;-9999;-9999;11.8000001907;10.0243237075;47.3527098984;-9999;-9999;-9999
1634;-9999;-9999;-9999;11.8000001907;10.0768129841;47.5974267454;-9999;-9999;-9999
1635;-9999;-9999;-9999;11.8000001907;10.1293092856;47.8421435925;-9999;-9999;-9999
1636;-9999;-9999;-9999;11.8000001907;10.1818126118;48.0868604395;-9999;-9999;-9999
1637;-9999;-9999;-9999;11.8000001907;10.2343229626;48.3315772865;-9999;-9999;-9999
1638;-9999;-9999;-9999;11.8000001907;10.2868403378;48.5762941335;-9999;-9999;-9999
1639;-9999;-9999;-9999;11.8000001907;10.3393647374;48.8210109805;-9999;-9999;-9999
1640;-9999;-9999;-9999;11.8000001907;10.3918961612;49.0657278276;-9999;-9999;-9999
1641;-9999;-9999;-9999;11.8000001907;10.444434609;49.3104446746;-9999;-9999;-9999
1642;-9999;-9999;-9999;11.8000001907;10.4969800807;49.5551615216;-9999;-9999;-9999
1643;-9999;-9999;-9999;11.8000001907;10.5495325763;49.7998783686;-9999;-9999;-9999
1644;-9999;-9999;-9999;11.8000001907;10.6020920955;50.0445952156;-9999;-9999;-9999
1645;-9999;-9999;-9999;11.8000001907;10.6546586383;50.2893120627;-9999;-9999;-9999
1646;-9999;-9999;-9999;11.8000001907;10.7072322045;50.5340289097;-9999;-9999;-9999
1647;-9999;-9999;-9999;11.8000001907;10.759812794;50.7787457567;-9999;-9999;-9999
1648;-9999;-9999;-9999;11.8000001907;10.8124004066;51.0234626037;-9999;-9999;-9999
1649;-9999;-9999;-9999;11.8000001907;10.8649950423;51.2681794507;-9999;-9999;-9999
1650;-9999;-9999;-9999;11.8000001907;10.9175967008;51.5128962978;-9999;-9999;-9999
1651;-9999;-9999;-9999;11.8000001907;10.9702053821;51.7576131448;-9999;-9999;-9999
1652;-9999;-9999;-9999;11.8000001907;11.0228210861;52.0023299918;-9999;-9999;-9999
1653;-9999;-9999;-9999;11.8000001907;11.0754438125;52.2470468388;-9999;-9999;-9999
1654;-9999;-9999;-9999;11.8000001907;11.1280735613;52.4917636858;-9999;-9999;-9999
1655;-9999;-9999;-9999;11.8000001907;11.1807103324;52.7364805329;-9999;-9999;-9999
1656;-9999;-9999;-9999;11.8000001907;11.2333541255;52.9811973799;-9999;-9999;-9999
1657;-9999;-9999;-9999;11.8000001907;11.2860049407;53.2259142269;-9999;-9999;-9999
1658;-9999;-9999;-9999;11.8000001907;11.3386627777;53.4706310739;-9999;-9999;-9999
1659;-9999;-9999;-9999;11.8000001907;11.3913276364;53.7153479209;-9999;-9999;-9999
1660;-9999;-9999;-9999;11.8000001907;11.4439995167;53.960064768;-9999;-9999;-9999
1661;-9999;-9999;-9999;11.8000001907;11.4966784185;54.204781615;-9999;-9999;-9999
1662;-9999;-9999;-9999;11.8000001907;11.5493643415;54.449498462;-9999;-9999;-9999
1663;-9999;-9999;-9999;11.8000001907;11.6020572858;54.694215309;-9999;-9999;-9999
1664;-9999;-9999;-9999;11.8000001907;11.6547572512;54.938932156;-9999;-9999;-9999
1665;-9999;-9999;-9999;11.8000001907;11.7074642375;55.1836490031;-9999;-9999;-9999
1666;-9999;-9999;-9999;11.8000001907;11.7601782446;55.4283658501;-9999;-9999;-9999
1667;-9999;-9999;-9999;11.8000001907;11.8128992723;55.6730826971;-9999;-9999;-9999
1668;-9999;-9999;-9999;11.8000001907;11.8656273207;55.9177995441;-9999;-9999;-9999
1669;-9999;-9999;-9999;11.8000001907;11.9183623894;56.1625163911;-9999;-9999;-9999
1670;-9999;-9999;-9999;11.8000001907;11.9711044784;56.4072332382;-9999;-9999;-9999
1671;-9999;-9999;-9999;11.8000001907;12.0238535876;56.6519500852;-9999;-9999;-9999
1672;-9999;-9999;-9999;11.8000001907;12.0766097168;56.8966669322;-9999;-9999;-9999
1673;-9999;-9999;-9999;11.8000001907;12.1293728658;57.1413837792;-9999;-9999;-9999
1674;-9999;-9999;-9999;11.8000001907;12.1821430347;57.3861006262;-9999;-9999;-9999
1675;-9999;-9999;-9999;11.8000001907;12.2349202232;57.6308174733;-9999;-9999;-9999
1676;-9999;-9999;-9999;11.8000001907;12.2877044311;57.8755343203;-9999;-9999;-9999
1677;-9999;-9999;-9999;11.8000001907;12.3404956585;58.1202511673;-9999;-9999;-9999
1678;-9999;-9999;-9999;11.8000001907;12.3932939051;58.3649680143;-9999;-9999;-9999
1679;-9999;-9999;-9999;11.8000001907;12.4460991708;58.6096848613;-9999;-9999;-9999
1680;-9999;-9999;-9999;11.8000001907;12.4989114554;58.8544017084;-9999;-9999;-9999
1681;-9999;-9999;-9999;11.8000001907;12.551730759;59.0991185554;-9999;-9999;-9999
1682;-9999;-9999;-9999;11.8000001907;12.6045570812;59.3438354024;-9999;-9999;-9999
1683;-9999;-9999;-9999;11.8000001907;12.657390422;59.5885522494;-9999;-9999;-9999
1684;-9999;-9999;-9999;11.8000001907;12.7102307813;59.8332690964;-9999;-9999;-9999
1685;-9999;-9999;-9999;11.8000001907;12.7630781589;60.0779859435;-9999;-9999;-9999
1686;-9999;-9999;-9999;11.8000001907;12.8159325547;60.3227027905;-9999;-9999;-9999
1687;-9999;-9999;-9999;11.8000001907;12.8687939685;60.5674196375;-9999;-9999;-9999
1688;-9999;-9999;-9999;11.8000001907;12.9216624003;60.8121364845;-9999;-9999;-9999
1689;-9999;-9999;-9999;11.8000001907;12.9745378499;61.0568533315;-9999;-9999;-9999
1690;-9999;-9999;-9999;11.8000001907;13.0274203171;61.3015701786;-9999;-9999;-9999
1691;-9999;-9999;-9999;11.8000001907;13.0803098019;61.5462870256;-9999;-9999;-9999
1692;-9999;-9999;-9999;11.8000001907;13.1332063041;61.7910038726;-9999;-9999;-9999
1693;-9999;-9999;-9999;11.8000001907;13.1861098236;62.0357207196;-9999;-9999;-9999
1694;-9999;-9999;-9999;11.8000001907;13.2390203602;62.2804375666;-9999;-9999;-9999
1695;-9999;-9999;-9999;11.8000001907;13.2919379139;62.5251544137;-9999;-9999;-9999
1696;-9999;-9999;-9999;11.8000001907;13.3448624844;62.7698712607;-9999;-9999;-9999
1697;-9999;-9999;-9999;11.8000001907;13.3977940717;63.0145881077;-9999;-9999;-9999
1698;-9999;-9999;-9999;11.8000001907;13.4507326756;63.2593049547;-9999;-9999;-9999
1699;-9999;-9999;-9999;11.8000001907;13.503678296;63.5040218018;-9999;-9999;-9999
1700;-9999;-9999;-9999;11.8000001907;13.5566309327;63.7487386488;-9999;-9999;-9999
1701;-9999;-9999;-9999;11.8000001907;13.6095905857;63.9934554958;-9999;-9999;-9999
1702;-9999;-9999;-9999;11.8000001907;13.6625572548;64.2381723428;-9999;-9999;-9999
1703;-9999;-9999;-9999;11.8000001907;13.7155309398;64.4828891898;-9999;-9999;-9999
1704;-9999;-9999;-9999;11.8000001907;13.7685116407;64.7276060369;-9999;-9999;-9999
1705;-9999;-9999;-9999;11.8000001907;13.8214993573;64.9723228839;-9999;-9999;-9999
1706;-9999;-9999;-9999;11.8000001907;13.8744940894;65.2170397309;-9999;-9999;-9999
1707;-9999;-9999;-9999;11.8000001907;13.9274958371;65.4617565779;-9999;-9999;-9999
1708;-9999;-9999;-9999;11.8000001907;13.9805046;65.7064734249;-9999;-9999;-9999
1709;-9999;-9999;-9999;11.8000001907;14.0335203781;65.951190272;-9999;-9999;-9999
1710;-9999;-9999;-9999;11.8000001907;14.0865431712;66.195907119;-9999;-9999;-9999
1711;-9999;-9999;-9999;11.8000001907;14.1395729793;66.440623966;-9999;-9999;-9999
1712;-9999;-9999;-9999;11.8000001907;14.1926098021;66.685340813;-9999;-9999;-9999
1713;-9999;-9999;-9999;11.8000001907;14.2456536396;66.93005766;-9999;-9999;-9999
1714;-9999;-9999;-9999;11.8000001907;14.2987044917;67.1747745071;-9999;-9999;-9999
1715;-9999;-9999;-9999;11.8000001907;14.3517623581;67.4194913541;-9999;-9999;-9999
1716;-9999;-9999;-9999;11.8000001907;14.4048272388;67.6642082011;-9999;-9999;-9999
1717;-9999;-9999;-9999;11.8000001907;14.4578991336;67.9089250481;-9999;-9999;-9999
1718;-9999;-9999;-9999;11.8000001907;14.5109780425;68.1536418951;-9999;-9999;-9999
1719;-9999;-9999;-9999;11.8000001907;14.5640639651;68.3983587422;-9999;-9999;-9999
1720;-9999;-9999;-9999;11.8000001907;14.6171569016;68.6430755892;-9999;-9999;-9999
1721;-9999;-9999;-9999;11.8000001907;14.6702568516;68.8877924362;-9999;-9999;-9999
1722;-9999;-9999;-9999;11.8000001907;14.7233638151;69.1325092832;-9999;-9999;-9999
1723;-9999;-9999;-9999;11.8000001907;14.776477792;69.3772261302;-9999;-9999;-9999
1724;-9999;-9999;-9999;11.8000001907;14.829598782;69.6219429773;-9999;-9999;-9999
1725;-9999;-9999;-9999;11.8000001907;14.8827267852;69.8666598243;-9999;-9999;-9999
1726;-9999;-9999;-9999;11.8000001907;14.9358618013;70.1113766713;-9999;-9999;-9999
1727;-9999;-9999;-9999;11.8000001907;14.9890038302;70.3560935183;-9999;-9999;-9999
1728;-9999;-9999;-9999;11.8000001907;15.0421528718;70.6008103653;-9999;-9999;-9999
1729;-9999;-9999;-9999;11.8000001907;15.095308926;70.8455272124;-9999;-9999;-9999
1730;-9999;-9999;-9999;11.8000001907;15.1484719926;71.0902440594;-9999;-9999;-9999
1731;-9999;-9999;-9999;11.8000001907;15.2016420714;71.3349609064;-9999;-9999;-9999
1732;-9999;-9999;-9999;11.8000001907;15.2548191625;71.5796777534;-9999;-9999;-9999
1733;-9999;-9999;-9999;11.8000001907;15.3080032655;71.8243946004;-9999;-9999;-9999
1734;-9999;-9999;-9999;11.8000001907;15.3611943805;72.0691114475;-9999;-9999;-9999
1735;-9999;-9999;-9999;11.8000001907;15.4143925072;72.3138282945;-9999;-9999;-9999
1736;-9999;-9999;-9999;11.8000001907;15.4675976456;72.5585451415;-9999;-9999;-9999
1737;-9999;-9999;-9999;11.8000001907;15.5208097955;72.8032619885;-9999;-9999;-9999
1738;-9999;-9999;-9999;11.8000001907;15.5740289567;73.0479788355;-9999;-9999;-9999
1739;-9999;-9999;-9999;11.8000001907;15.6272551292;73.2926956826;-9999;-9999;-9999
1740;-9999;-9999;-9999;11.8000001907;15.6804883128;73.5374125296;-9999;-9999;-9999
1741;-9999;-9999;-9999;11.8000001907;15.7337285074;73.7821293766;-9999;-9999;-9999
1742;-9999;-9999;-9999;11.8000001907;15.7869757128;74.0268462236;-9999;-9999;-9999
1743;-9999;-9999;-9999;11.8000001907;15.8402299289;74.2715630706;-9999;-9999;-9999
1744;-9999;-9999;-9999;11.8000001907;15.8934911557;74.5162799177;-9999;-9999;-9999
1745;-9999;-9999;-9999;11.8000001907;15.9467593928;74.7609967647;-9999;-9999;-9999
1746;-9999;-9999;-9999;11.8000001907;16.0000346403;75.0057136117;-9999;-9999;-9999
1747;-9999;-9999;-9999;11.8000001907;16.053316898;75.2504304587;-9999;-9999;-9999
1748;-9999;-9999;-9999;11.8000001907;16.1066061657;75.4951473057;-9999;-9999;-9999
1749;-9999;-9999;-9999;11.8000001907;16.1599024434;75.7398641528;-9999;-9999;-9999
1750;-9999;-9999;-9999;11.8000001907;16.2132057308;75.9845809998;-9999;-9999;-9999
1751;-9999;-9999;-9999;11.8000001907;16.266516028;76.2292978468;-9999;-9999;-9999
1752;-9999;-9999;-9999;11.8000001907;16.3198333346;76.4740146938;-9999;-9999;-9999
1753;-9999;-9999;-9999;11.8000001907;16.3731576506;76.7187315408;-9999;-9999;-9999
1754;-9999;-9999;-9999;11.8000001907;16.4264889759;76.9634483879;-9999;-9999;-9999
1755;-9999;-9999;-9999;11.8000001907;16.4798273104;77.2081652349;-9999;-9999;-9999
1756;-9999;-9999;-9999;11.8000001907;16.5331726538;77.4528820819;-9999;-9999;-9999
1757;-9999;-9999;-9999;11.8000001907;16.5865250061;77.6975989289;-9999;-9999;-9999
1758;-9999;-9999;-9999;11.8000001907;16.6398843672;77.9423157759;-9999;-9999;-9999
1759;-9999;-9999;-9999;11.8000001907;16.6932507369;78.187032623;-9999;-9999;-9999
1760;-9999;-9999;-9999;11.8000001907;16.746624115;78.43174947;-9999;-9999;-9999
1761;-9999;-9999;-9999;11.8000001907;16.8000045015;78.676466317;-9999;-9999;-9999
1762;-9999;-9999;-9999;11.8000001907;16.8533918962;78.921183164;-9999;-9999;-9999
1763;-9999;-9999;-9999;11.8000001907;16.9067862989;79.165900011;-9999;-9999;-9999
1764;-9999;-9999;-9999;11.8000001907;16.9601877097;79.4106168581;-9999;-9999;-9999
1765;-9999;-9999;-9999;11.8000001907;17.0135961282;79.6553337051;-9999;-9999;-9999
1766;-9999;-9999;-9999;11.8000001907;17.0670115544;79.9000505521;-9999;-9999;-9999
1767;-9999;-9999;-9999;11.8000001907;17.1204339882;80.1447673991;-9999;-9999;-9999
1768;-9999;-9999;-9999;11.8000001907;17.1738634294;80.3894842461;-9999;-9999;-9999
1769;-9999;-9999;-9999;11.8000001907;17.2272998778;80.6342010932;-9999;-9999;-9999
1770;-9999;-9999;-9999;11.8000001907;17.2807433335;80.8789179402;-9999;-9999;-9999
1771;-9999;-9999;-9999;11.8000001907;17.3341937961;81.1236347872;-9999;-9999;-9999
1772;-9999;-9999;-9999;11.8000001907;17.3876512657;81.3683516342;-9999;-9999;-9999
1773;-9999;-9999;-9999;11.8000001907;17.441115742;81.6130684812;-9999;-9999;-9999
1774;-9999;-9999;-9999;11.8000001907;17.494587225;81.8577853283;-9999;-9999;-9999
1775;-9999;-9999;-9999;11.8000001907;17.5480657144;82.1025021753;-9999;-9999;-9999
1776;-9999;-9999;-9999;11.8000001907;17.6015512102;82.3472190223;-9999;-9999;-9999
1777;-9999;-9999;-9999;11.8000001907;17.6550437122;82.5919358693;-9999;-9999;-9999
1778;-9999;-9999;-9999;11.8000001907;17.7085432204;82.8366527163;-9999;-9999;-9999
1779;-9999;-9999;-9999;11.8000001907;17.7620497345;83.0813695634;-9999;-9999;-9999
1780;-9999;-9999;-9999;11.8000001907;17.8155632544;83.3260864104;-9999;-9999;-9999
1781;-9999;-9999;-9999;11.8000001907;17.86908378;83.5708032574;-9999;-9999;-9999
1782;-9999;-9999;-9999;11.8000001907;17.9226113113;83.8155201044;-9999;-9999;-9999
1783;-9999;-9999;-9999;11.8000001907;17.9761458479;84.0602369514;-9999;-9999;-9999
1784;-9999;-9999;-9999;11.8000001907;18.0296873899;84.3049537985;-9999;-9999;-9999
1785;-9999;-9999;-9999;11.8000001907;18.083235937;84.5496706455;-9999;-9999;-9999
1786;-9999;-9999;-9999;11.8000001907;18.1367914892;84.7943874925;-9999;-9999;-9999
1787;-9999;-9999;-9999;11.8000001907;18.1903540463;85.0391043395;-9999;-9999;-9999
1788;-9999;-9999;-9999;11.8000001907;18.2439236081;85.2838211866;-9999;-9999;-9999
1789;-9999;-9999;-9999;11.8000001907;18.2975001746;85.5285380336;-9999;-9999;-9999
1790;-9999;-9999;-9999;11.8000001907;18.3510837457;85.7732548806;-9999;-9999;-9999
1791;-9999;-9999;-9999;11.8000001907;18.4046743211;86.0179717276;-9999;-9999;-9999
1792;-9999;-9999;-9999;11.8000001907;18.4582719007;86.2626885746;-9999;-9999;-9999
1793;-9999;-9999;-9999;11.8000001907;18.5118764845;86.5074054217;-9999;-9999;-9999
1794;-9999;-9999;-9999;11.8000001907;18.5654880723;86.7521222687;-9999;-9999;-9999
1795;-9999;-9999;-9999;11.8000001907;18.6191066639;86.9968391157;-9999;-9999;-9999
1796;-9999;-9999;-9999;11.8000001907;18.6727322592;87.2415559627;-9999;-9999;-9999
1797;-9999;-9999;-9999;11.8000001907;18.7263648581;87.4862728097;-9999;-9999;-9999
1798;-9999;-9999;-9999;11.8000001907;18.7800044605;87.7309896568;-9999;-9999;-9999
1799;-9999;-9999;-9999;11.8000001907;18.8336510662;87.9757065038;-9999;-9999;-9999
1800;-9999;-9999;-9999;11.8000001907;18.8873046751;88.2204233508;-9999;-9999;-9999
1801;-9999;-9999;-9999;11.8000001907;18.940965287;88.4651401978;-9999;-9999;-9999
1802;-9999;-9999;-9999;11.8000001907;18.9946329019;88.7098570448;-9999;-9999;-9999
1803;-9999;-9999;-9999;11.8000001907;19.0483075196;88.9545738919;-9999;-9999;-9999
1804;-9999;-9999;-9999;11.8000001907;19.1019891399;89.1992907389;-9999;-9999;-9999
1805;-9999;-9999;-9999;11.8000001907;19.1556777628;89.4440075859;-9999;-9999;-9999
1806;-9999;-9999;-9999;11.8000001907;19.209373388;89.6887244329;-9999;-9999;-9999
1807;-9999;-9999;-9999;11.8000001907;19.2630760155;89.9334412799;-9999;-9999;-9999
1808;-9999;-9999;-9999;11.8000001907;19.3167856452;90.178158127;-9999;-9999;-9999
1809;-9999;-9999;-9999;11.8000001907;19.3705022768;90.422874974;-9999;-9999;-9999
1810;-9999;-9999;-9999;11.8000001907;19.4242259103;90.667591821;-9999;-9999;-9999
1811;-9999;-9999;-9999;11.8000001907;19.4779565456;90.912308668;-9999;-9999;-9999
1812;-9999;-9999;-9999;11.8000001907;19.5316941824;91.157025515;-9999;-9999;-9999
1813;-9999;-9999;-9999;11.8000001907;19.5854388207;91.4017423621;-9999;-9999;-9999
1814;-9999;-9999;-9999;11.8000001907;19.6391904604;91.6464592091;-9999;-9999;-9999
1815;-9999;-9999;-9999;11.8000001907;19.6929491013;91.8911760561;-9999;-9999;-9999
