;a;b;di;elev;ht;rh;rmse;rs;spd
3508;-9999;-9999;-9999;19.2000007629;12.2814219586;35.0599725825;-9999;-9999;-9999
3509;-9999;-9999;-9999;19.2000007629;12.3646142144;35.296066674;-9999;-9999;-9999
3510;-9999;-9999;-9999;19.2000007629;12.4478130035;35.5321607654;-9999;-9999;-9999
3511;-9999;-9999;-9999;19.2000007629;12.5310183256;35.7682548569;-9999;-9999;-9999
3512;-9999;-9999;-9999;19.2000007629;12.6142301806;36.0043489483;-9999;-9999;-9999
3513;-9999;-9999;-9999;19.2000007629;12.6974485682;36.2404430398;-9999;-9999;-9999
3514;-9999;-9999;-9999;19.2000007629;12.7806734884;36.4765371313;-9999;-9999;-9999
3515;-9999;-9999;-9999;19.2000007629;12.8639049408;36.7126312227;-9999;-9999;-9999
3516;-9999;-9999;-9999;19.2000007629;12.9471429253;36.9487253142;-9999;-9999;-9999
3517;-9999;-9999;-9999;19.2000007629;13.0303874417;37.1848194057;-9999;-9999;-9999
3518;-9999;-9999;-9999;19.2000007629;13.1136384898;37.4209134971;-9999;-9999;-9999
3519;-9999;-9999;-9999;19.2000007629;13.1968960694;37.6570075886;-9999;-9999;-9999
3520;-9999;-9999;-9999;19.2000007629;13.2801601804;37.8931016801;-9999;-9999;-9999
3521;-9999;-9999;-9999;19.2000007629;13.3634308225;38.1291957715;-9999;-9999;-9999
3522;-9999;-9999;-9999;19.2000007629;13.4467079955;38.365289863;-9999;-9999;-9999
3523;-9999;-9999;-9999;19.2000007629;13.5299916993;38.6013839545;-9999;-9999;-9999
3524;-9999;-9999;-9999;19.2000007629;13.6132819337;38.8374780459;-9999;-9999;-9999
3525;-9999;-9999;-9999;19.2000007629;13.6965786984;39.0735721374;-9999;-9999;-9999
3526;-9999;-9999;-9999;19.2000007629;13.7798819933;39.3096662289;-9999;-9999;-9999
3527;-9999;-9999;-9999;19.2000007629;13.8631918181;39.5457603203;-9999;-9999;-9999
3528;-9999;-9999;-9999;19.2000007629;13.9465081728;39.7818544118;-9999;-9999;-9999
3529;-9999;-9999;-9999;19.2000007629;14.0298310571;40.0179485032;-9999;-9999;-9999
3530;-9999;-9999;-9999;19.2000007629;14.1131604707;40.2540425947;-9999;-9999;-9999
3531;-9999;-9999;-9999;19.2000007629;14.1964964136;40.4901366862;-9999;-9999;-9999
3532;-9999;-9999;-9999;19.2000007629;14.2798388855;40.7262307776;-9999;-9999;-9999
3533;-9999;-9999;-9999;19.2000007629;14.3631878863;40.9623248691;-9999;-9999;-9999
3534;-9999;-9999;-9999;19.2000007629;14.4465434157;41.1984189606;-9999;-9999;-9999
3535;-9999;-9999;-9999;19.2000007629;14.5299054735;41.434513052;-9999;-9999;-9999
3536;-9999;-9999;-9999;19.2000007629;14.6132740596;41.6706071435;-9999;-9999;-9999
3537;-9999;-9999;-9999;19.2000007629;14.6966491737;41.906701235;-9999;-9999;-9999
3538;-9999;-9999;-9999;19.2000007629;14.7800308158;42.1427953264;-9999;-9999;-9999
3539;-9999;-9999;-9999;19.2000007629;14.8634189855;42.3788894179;-9999;-9999;-9999
3540;-9999;-9999;-9999;19.2000007629;14.9468136827;42.6149835094;-9999;-9999;-9999
3541;-9999;-9999;-9999;19.2000007629;15.0302149072;42.8510776008;-9999;-9999;-9999
3542;-9999;-9999;-9999;19.2000007629;15.1136226588;43.0871716923;-9999;-9999;-9999
3543;-9999;-9999;-9999;19.2000007629;15.1970369373;43.3232657838;-9999;-9999;-9999
3544;-9999;-9999;-9999;19.2000007629;15.2804577426;43.5593598752;-9999;-9999;-9999
3545;-9999;-9999;-9999;19.2000007629;15.3638850743;43.7954539667;-9999;-9999;-9999
3546;-9999;-9999;-9999;19.2000007629;15.4473189324;44.0315480581;-9999;-9999;-9999
3547;-9999;-9999;-9999;19.2000007629;15.5307593167;44.2676421496;-9999;-9999;-9999
3548;-9999;-9999;-9999;19.2000007629;15.6142062269;44.5037362411;-9999;-9999;-9999
3549;-9999;-9999;-9999;19.2000007629;15.6976596629;44.7398303325;-9999;-9999;-9999
3550;-9999;-9999;-9999;19.2000007629;15.7811196244;44.975924424;-9999;-9999;-9999
3551;-9999;-9999;-9999;19.2000007629;15.8645861113;45.2120185155;-9999;-9999;-9999
3552;-9999;-9999;-9999;19.2000007629;15.9480591234;45.4481126069;-9999;-9999;-9999
3553;-9999;-9999;-9999;19.2000007629;16.0315386605;45.6842066984;-9999;-9999;-9999
3554;-9999;-9999;-9999;19.2000007629;16.1150247224;45.9203007899;-9999;-9999;-9999
3555;-9999;-9999;-9999;19.2000007629;16.198517309;46.1563948813;-9999;-9999;-9999
3556;-9999;-9999;-9999;19.2000007629;16.2820164199;46.3924889728;-9999;-9999;-9999
3557;-9999;-9999;-9999;19.2000007629;16.365522055;46.6285830643;-9999;-9999;-9999
3558;-9999;-9999;-9999;19.2000007629;16.4490342142;46.8646771557;-9999;-9999;-9999
3559;-9999;-9999;-9999;19.2000007629;16.5325528973;47.1007712472;-9999;-9999;-9999
3560;-9999;-9999;-9999;19.2000007629;16.6160781039;47.3368653387;-9999;-9999;-9999
3561;-9999;-9999;-9999;19.2000007629;16.6996098341;47.5729594301;-9999;-9999;-9999
3562;-9999;-9999;-9999;19.2000007629;16.7831480875;47.8090535216;-9999;-9999;-9999
3563;-9999;-9999;-9999;19.2000007629;16.866692864;48.045147613;-9999;-9999;-9999
3564;-9999;-9999;-9999;19.2000007629;16.9502441633;48.2812417045;-9999;-9999;-9999
3565;-9999;-9999;-9999;19.2000007629;17.0338019854;48.517335796;-9999;-9999;-9999
3566;-9999;-9999;-9999;19.2000007629;17.1173663299;48.7534298874;-9999;-9999;-9999
3567;-9999;-9999;-9999;19.2000007629;17.2009371968;48.9895239789;-9999;-9999;-9999
3568;-9999;-9999;-9999;19.2000007629;17.2845145858;49.2256180704;-9999;-9999;-9999
3569;-9999;-9999;-9999;19.2000007629;17.3680984966;49.4617121618;-9999;-9999;-9999
3570;-9999;-9999;-9999;19.2000007629;17.4516889293;49.6978062533;-9999;-9999;-9999
3571;-9999;-9999;-9999;19.2000007629;17.5352858834;49.9339003448;-9999;-9999;-9999
3572;-9999;-9999;-9999;19.2000007629;17.6188893589;50.1699944362;-9999;-9999;-9999
3573;-9999;-9999;-9999;19.2000007629;17.7024993556;50.4060885277;-9999;-9999;-9999
3574;-9999;-9999;-9999;19.2000007629;17.7861158732;50.6421826192;-9999;-9999;-9999
3575;-9999;-9999;-9999;19.2000007629;17.8697389116;50.8782767106;-9999;-9999;-9999
3576;-9999;-9999;-9999;19.2000007629;17.9533684705;51.1143708021;-9999;-9999;-9999
3577;-9999;-9999;-9999;19.2000007629;18.0370045499;51.3504648935;-9999;-9999;-9999
3578;-9999;-9999;-9999;19.2000007629;18.1206471494;51.586558985;-9999;-9999;-9999
3579;-9999;-9999;-9999;19.2000007629;18.2042962689;51.8226530765;-9999;-9999;-9999
3580;-9999;-9999;-9999;19.2000007629;18.2879519083;52.0587471679;-9999;-9999;-9999
3581;-9999;-9999;-9999;19.2000007629;18.3716140672;52.2948412594;-9999;-9999;-9999
3582;-9999;-9999;-9999;19.2000007629;18.4552827456;52.5309353509;-9999;-9999;-9999
3583;-9999;-9999;-9999;19.2000007629;18.5389579432;52.7670294423;-9999;-9999;-9999
3584;-9999;-9999;-9999;19.2000007629;18.6226396599;53.0031235338;-9999;-9999;-9999
3585;-9999;-9999;-9999;19.2000007629;18.7063278954;53.2392176253;-9999;-9999;-9999
3586;-9999;-9999;-9999;19.2000007629;18.7900226495;53.4753117167;-9999;-9999;-9999
3587;-9999;-9999;-9999;19.2000007629;18.8737239221;53.7114058082;-9999;-9999;-9999
3588;-9999;-9999;-9999;19.2000007629;18.957431713;53.9474998997;-9999;-9999;-9999
3589;-9999;-9999;-9999;19.2000007629;19.041146022;54.1835939911;-9999;-9999;-9999
3590;-9999;-9999;-9999;19.2000007629;19.1248668488;54.4196880826;-9999;-9999;-9999
3591;-9999;-9999;-9999;19.2000007629;19.2085941933;54.6557821741;-9999;-9999;-9999
3592;-9999;-9999;-9999;19.2000007629;19.2923280554;54.8918762655;-9999;-9999;-9999
3593;-9999;-9999;-9999;19.2000007629;19.3760684347;55.127970357;-9999;-9999;-9999
3594;-9999;-9999;-9999;19.2000007629;19.4598153312;55.3640644484;-9999;-9999;-9999
3595;-9999;-9999;-9999;19.2000007629;19.5435687446;55.6001585399;-9999;-9999;-9999
3596;-9999;-9999;-9999;19.2000007629;19.6273286747;55.8362526314;-9999;-9999;-9999
3597;-9999;-9999;-9999;19.2000007629;19.7110951213;56.0723467228;-9999;-9999;-9999
3598;-9999;-9999;-9999;19.2000007629;19.7948680843;56.3084408143;-9999;-9999;-9999
3599;-9999;-9999;-9999;19.2000007629;19.8786475635;56.5445349058;-9999;-9999;-9999
3600;-9999;-9999;-9999;19.2000007629;19.9624335586;56.7806289972;-9999;-9999;-9999
3601;-9999;-9999;-9999;19.2000007629;20.0462260695;57.0167230887;-9999;-9999;-9999
3602;-9999;-9999;-9999;19.2000007629;20.130025096;57.2528171802;-9999;-9999;-9999
3603;-9999;-9999;-9999;19.2000007629;20.2138306378;57.4889112716;-9999;-9999;-9999
3604;-9999;-9999;-9999;19.2000007629;20.2976426948;57.7250053631;-9999;-9999;-9999
3605;-9999;-9999;-9999;19.2000007629;20.3814612669;57.9610994546;-9999;-9999;-9999
3606;-9999;-9999;-9999;19.2000007629;20.4652863537;58.197193546;-9999;-9999;-9999
3607;-9999;-9999;-9999;19.2000007629;20.5491179552;58.4332876375;-9999;-9999;-9999
3608;-9999;-9999;-9999;19.2000007629;20.6329560711;58.669381729;-9999;-9999;-9999
3609;-9999;-9999;-9999;19.2000007629;20.7168007012;58.9054758204;-9999;-9999;-9999
3610;-9999;-9999;-9999;19.2000007629;20.8006518453;59.1415699119;-9999;-9999;-9999
3611;-9999;-9999;-9999;19.2000007629;20.8845095033;59.3776640033;-9999;-9999;-9999
3612;-9999;-9999;-9999;19.2000007629;20.968373675;59.6137580948;-9999;-9999;-9999
3613;-9999;-9999;-9999;19.2000007629;21.0522443601;59.8498521863;-9999;-9999;-9999
3614;-9999;-9999;-9999;19.2000007629;21.1361215585;60.0859462777;-9999;-9999;-9999
3615;-9999;-9999;-9999;19.2000007629;21.22000527;60.3220403692;-9999;-9999;-9999
3616;-9999;-9999;-9999;19.2000007629;21.3038954943;60.5581344607;-9999;-9999;-9999
3617;-9999;-9999;-9999;19.2000007629;21.3877922313;60.7942285521;-9999;-9999;-9999
3618;-9999;-9999;-9999;19.2000007629;21.4716954809;61.0303226436;-9999;-9999;-9999
3619;-9999;-9999;-9999;19.2000007629;21.5556052427;61.2664167351;-9999;-9999;-9999
3620;-9999;-9999;-9999;19.2000007629;21.6395215167;61.5025108265;-9999;-9999;-9999
3621;-9999;-9999;-9999;19.2000007629;21.7234443025;61.738604918;-9999;-9999;-9999
3622;-9999;-9999;-9999;19.2000007629;21.8073736001;61.9746990095;-9999;-9999;-9999
3623;-9999;-9999;-9999;19.2000007629;21.8913094093;62.2107931009;-9999;-9999;-9999
3624;-9999;-9999;-9999;19.2000007629;21.9752517297;62.4468871924;-9999;-9999;-9999
3625;-9999;-9999;-9999;19.2000007629;22.0592005614;62.6829812838;-9999;-9999;-9999
3626;-9999;-9999;-9999;19.2000007629;22.143155904;62.9190753753;-9999;-9999;-9999
3627;-9999;-9999;-9999;19.2000007629;22.2271177573;63.1551694668;-9999;-9999;-9999
3628;-9999;-9999;-9999;19.2000007629;22.3110861212;63.3912635582;-9999;-9999;-9999
3629;-9999;-9999;-9999;19.2000007629;22.3950609955;63.6273576497;-9999;-9999;-9999
3630;-9999;-9999;-9999;19.2000007629;22.47904238;63.8634517412;-9999;-9999;-9999
3631;-9999;-9999;-9999;19.2000007629;22.5630302745;64.0995458326;-9999;-9999;-9999
3632;-9999;-9999;-9999;19.2000007629;22.6470246788;64.3356399241;-9999;-9999;-9999
3633;-9999;-9999;-9999;19.2000007629;22.7310255927;64.5717340156;-9999;-9999;-9999
3634;-9999;-9999;-9999;19.2000007629;22.8150330161;64.807828107;-9999;-9999;-9999
3635;-9999;-9999;-9999;19.2000007629;22.8990469486;65.0439221985;-9999;-9999;-9999
3636;-9999;-9999;-9999;19.2000007629;22.9830673902;65.28001629;-9999;-9999;-9999
3637;-9999;-9999;-9999;19.2000007629;23.0670943406;65.5161103814;-9999;-9999;-9999
3638;-9999;-9999;-9999;19.2000007629;23.1511277997;65.7522044729;-9999;-9999;-9999
3639;-9999;-9999;-9999;19.2000007629;23.2351677672;65.9882985644;-9999;-9999;-9999
3640;-9999;-9999;-9999;19.2000007629;23.319214243;66.2243926558;-9999;-9999;-9999
3641;-9999;-9999;-9999;19.2000007629;23.4032672268;66.4604867473;-9999;-9999;-9999
3642;-9999;-9999;-9999;19.2000007629;23.4873267186;66.6965808387;-9999;-9999;-9999
3643;-9999;-9999;-9999;19.2000007629;23.571392718;66.9326749302;-9999;-9999;-9999
3644;-9999;-9999;-9999;19.2000007629;23.6554652249;67.1687690217;-9999;-9999;-9999
3645;-9999;-9999;-9999;19.2000007629;23.7395442391;67.4048631131;-9999;-9999;-9999
3646;-9999;-9999;-9999;19.2000007629;23.8236297604;67.6409572046;-9999;-9999;-9999
3647;-9999;-9999;-9999;19.2000007629;23.9077217886;67.8770512961;-9999;-9999;-9999
3648;-9999;-9999;-9999;19.2000007629;23.9918203236;68.1131453875;-9999;-9999;-9999
3649;-9999;-9999;-9999;19.2000007629;24.075925365;68.349239479;-9999;-9999;-9999
3650;-9999;-9999;-9999;19.2000007629;24.1600369128;68.5853335705;-9999;-9999;-9999
3651;-9999;-9999;-9999;19.2000007629;24.2441549668;68.8214276619;-9999;-9999;-9999
3652;-9999;-9999;-9999;19.2000007629;24.3282795267;69.0575217534;-9999;-9999;-9999
3653;-9999;-9999;-9999;19.2000007629;24.4124105923;69.2936158449;-9999;-9999;-9999
3654;-9999;-9999;-9999;19.2000007629;24.4965481636;69.5297099363;-9999;-9999;-9999
3655;-9999;-9999;-9999;19.2000007629;24.5806922402;69.7658040278;-9999;-9999;-9999
3656;-9999;-9999;-9999;19.2000007629;24.6648428219;70.0018981193;-9999;-9999;-9999
3657;-9999;-9999;-9999;19.2000007629;24.7489999087;70.2379922107;-9999;-9999;-9999
3658;-9999;-9999;-9999;19.2000007629;24.8331635002;70.4740863022;-9999;-9999;-9999
3659;-9999;-9999;-9999;19.2000007629;24.9173335964;70.7101803936;-9999;-9999;-9999
3660;-9999;-9999;-9999;19.2000007629;25.0015101969;70.9462744851;-9999;-9999;-9999
3661;-9999;-9999;-9999;19.2000007629;25.0856933017;71.1823685766;-9999;-9999;-9999
3662;-9999;-9999;-9999;19.2000007629;25.1698829105;71.418462668;-9999;-9999;-9999
3663;-9999;-9999;-9999;19.2000007629;25.2540790231;71.6545567595;-9999;-9999;-9999
3664;-9999;-9999;-9999;19.2000007629;25.3382816394;71.890650851;-9999;-9999;-9999
3665;-9999;-9999;-9999;19.2000007629;25.4224907591;72.1267449424;-9999;-9999;-9999
3666;-9999;-9999;-9999;19.2000007629;25.5067063821;72.3628390339;-9999;-9999;-9999
3667;-9999;-9999;-9999;19.2000007629;25.5909285081;72.5989331254;-9999;-9999;-9999
3668;-9999;-9999;-9999;19.2000007629;25.6751571369;72.8350272168;-9999;-9999;-9999
3669;-9999;-9999;-9999;19.2000007629;25.7593922685;73.0711213083;-9999;-9999;-9999
3670;-9999;-9999;-9999;19.2000007629;25.8436339025;73.3072153998;-9999;-9999;-9999
3671;-9999;-9999;-9999;19.2000007629;25.9278820388;73.5433094912;-9999;-9999;-9999
3672;-9999;-9999;-9999;19.2000007629;26.0121366773;73.7794035827;-9999;-9999;-9999
3673;-9999;-9999;-9999;19.2000007629;26.0963978176;74.0154976741;-9999;-9999;-9999
3674;-9999;-9999;-9999;19.2000007629;26.1806654596;74.2515917656;-9999;-9999;-9999
3675;-9999;-9999;-9999;19.2000007629;26.2649396031;74.4876858571;-9999;-9999;-9999
3676;-9999;-9999;-9999;19.2000007629;26.349220248;74.7237799485;-9999;-9999;-9999
3677;-9999;-9999;-9999;19.2000007629;26.433507394;74.95987404;-9999;-9999;-9999
3678;-9999;-9999;-9999;19.2000007629;26.5178010409;75.1959681315;-9999;-9999;-9999
3679;-9999;-9999;-9999;19.2000007629;26.6021011885;75.4320622229;-9999;-9999;-9999
3680;-9999;-9999;-9999;19.2000007629;26.6864078368;75.6681563144;-9999;-9999;-9999
3681;-9999;-9999;-9999;19.2000007629;26.7707209853;75.9042504059;-9999;-9999;-9999
3682;-9999;-9999;-9999;19.2000007629;26.8550406341;76.1403444973;-9999;-9999;-9999
3683;-9999;-9999;-9999;19.2000007629;26.9393667828;76.3764385888;-9999;-9999;-9999
3684;-9999;-9999;-9999;19.2000007629;27.0236994313;76.6125326803;-9999;-9999;-9999
3685;-9999;-9999;-9999;19.2000007629;27.1080385793;76.8486267717;-9999;-9999;-9999
3686;-9999;-9999;-9999;19.2000007629;27.1923842268;77.0847208632;-9999;-9999;-9999
3687;-9999;-9999;-9999;19.2000007629;27.2767363735;77.3208149547;-9999;-9999;-9999
3688;-9999;-9999;-9999;19.2000007629;27.3610950191;77.5569090461;-9999;-9999;-9999
3689;-9999;-9999;-9999;19.2000007629;27.4454601636;77.7930031376;-9999;-9999;-9999
3690;-9999;-9999;-9999;19.2000007629;27.5298318067;78.029097229;-9999;-9999;-9999
3691;-9999;-9999;-9999;19.2000007629;27.6142099483;78.2651913205;-9999;-9999;-9999
3692;-9999;-9999;-9999;19.2000007629;27.698594588;78.501285412;-9999;-9999;-9999
3693;-9999;-9999;-9999;19.2000007629;27.7829857258;78.7373795034;-9999;-9999;-9999
3694;-9999;-9999;-9999;19.2000007629;27.8673833615;78.9734735949;-9999;-9999;-9999
3695;-9999;-9999;-9999;19.2000007629;27.9517874948;79.2095676864;-9999;-9999;-9999
3696;-9999;-9999;-9999;19.2000007629;28.0361981256;79.4456617778;-9999;-9999;-9999
3697;-9999;-9999;-9999;19.2000007629;28.1206152536;79.6817558693;-9999;-9999;-9999
3698;-9999;-9999;-9999;19.2000007629;28.2050388788;79.9178499608;-9999;-9999;-9999
3699;-9999;-9999;-9999;19.2000007629;28.2894690008;80.1539440522;-9999;-9999;-9999
3700;-9999;-9999;-9999;19.2000007629;28.3739056195;80.3900381437;-9999;-9999;-9999
3701;-9999;-9999;-9999;19.2000007629;28.4583487347;80.6261322352;-9999;-9999;-9999
3702;-9999;-9999;-9999;19.2000007629;28.5427983462;80.8622263266;-9999;-9999;-9999
3703;-9999;-9999;-9999;19.2000007629;28.6272544538;81.0983204181;-9999;-9999;-9999
3704;-9999;-9999;-9999;19.2000007629;28.7117170573;81.3344145096;-9999;-9999;-9999
3705;-9999;-9999;-9999;19.2000007629;28.7961861565;81.570508601;-9999;-9999;-9999
3706;-9999;-9999;-9999;19.2000007629;28.8806617513;81.8066026925;-9999;-9999;-9999
3707;-9999;-9999;-9999;19.2000007629;28.9651438414;82.0426967839;-9999;-9999;-9999
3708;-9999;-9999;-9999;19.2000007629;29.0496324267;82.2787908754;-9999;-9999;-9999
3709;-9999;-9999;-9999;19.2000007629;29.1341275069;82.5148849669;-9999;-9999;-9999
3710;-9999;-9999;-9999;19.2000007629;29.2186290819;82.7509790583;-9999;-9999;-9999
3711;-9999;-9999;-9999;19.2000007629;29.3031371514;82.9870731498;-9999;-9999;-9999
3712;-9999;-9999;-9999;19.2000007629;29.3876517154;83.2231672413;-9999;-9999;-9999
3713;-9999;-9999;-9999;19.2000007629;29.4721727735;83.4592613327;-9999;-9999;-9999
3714;-9999;-9999;-9999;19.2000007629;29.5567003255;83.6953554242;-9999;-9999;-9999
3715;-9999;-9999;-9999;19.2000007629;29.6412343714;83.9314495157;-9999;-9999;-9999
3716;-9999;-9999;-9999;19.2000007629;29.7257749109;84.1675436071;-9999;-9999;-9999
3717;-9999;-9999;-9999;19.2000007629;29.8103219438;84.4036376986;-9999;-9999;-9999
3718;-9999;-9999;-9999;19.2000007629;29.8948754699;84.6397317901;-9999;-9999;-9999
3719;-9999;-9999;-9999;19.2000007629;29.979435489;84.8758258815;-9999;-9999;-9999
3720;-9999;-9999;-9999;19.2000007629;30.0640020009;85.111919973;-9999;-9999;-9999
3721;-9999;-9999;-9999;19.2000007629;30.1485750055;85.3480140644;-9999;-9999;-9999
3722;-9999;-9999;-9999;19.2000007629;30.2331545025;85.5841081559;-9999;-9999;-9999
3723;-9999;-9999;-9999;19.2000007629;30.3177404918;85.8202022474;-9999;-9999;-9999
3724;-9999;-9999;-9999;19.2000007629;30.4023329731;86.0562963388;-9999;-9999;-9999
3725;-9999;-9999;-9999;19.2000007629;30.4869319463;86.2923904303;-9999;-9999;-9999
3726;-9999;-9999;-9999;19.2000007629;30.5715374111;86.5284845218;-9999;-9999;-9999
3727;-9999;-9999;-9999;19.2000007629;30.6561493675;86.7645786132;-9999;-9999;-9999
3728;-9999;-9999;-9999;19.2000007629;30.7407678151;87.0006727047;-9999;-9999;-9999
3729;-9999;-9999;-9999;19.2000007629;30.8253927538;87.2367667962;-9999;-9999;-9999
3730;-9999;-9999;-9999;19.2000007629;30.9100241834;87.4728608876;-9999;-9999;-9999
3731;-9999;-9999;-9999;19.2000007629;30.9946621036;87.7089549791;-9999;-9999;-9999
3732;-9999;-9999;-9999;19.2000007629;31.0793065144;87.9450490706;-9999;-9999;-9999
3733;-9999;-9999;-9999;19.2000007629;31.1639574156;88.181143162;-9999;-9999;-9999
3734;-9999;-9999;-9999;19.2000007629;31.2486148068;88.4172372535;-9999;-9999;-9999
3735;-9999;-9999;-9999;19.2000007629;31.3332786879;88.653331345;-9999;-9999;-9999
3736;-9999;-9999;-9999;19.2000007629;31.4179490588;88.8894254364;-9999;-9999;-9999
3737;-9999;-9999;-9999;19.2000007629;31.5026259193;89.1255195279;-9999;-9999;-9999
3738;-9999;-9999;-9999;19.2000007629;31.5873092691;89.3616136193;-9999;-9999;-9999
3739;-9999;-9999;-9999;19.2000007629;31.671999108;89.5977077108;-9999;-9999;-9999
3740;-9999;-9999;-9999;19.2000007629;31.7566954359;89.8338018023;-9999;-9999;-9999
3741;-9999;-9999;-9999;19.2000007629;31.8413982526;90.0698958937;-9999;-9999;-9999
3742;-9999;-9999;-9999;19.2000007629;31.9261075578;90.3059899852;-9999;-9999;-9999
3743;-9999;-9999;-9999;19.2000007629;32.0108233514;90.5420840767;-9999;-9999;-9999
3744;-9999;-9999;-9999;19.2000007629;32.0955456333;90.7781781681;-9999;-9999;-9999
3745;-9999;-9999;-9999;19.2000007629;32.1802744031;91.0142722596;-9999;-9999;-9999
3746;-9999;-9999;-9999;19.2000007629;32.2650096607;91.2503663511;-9999;-9999;-9999
3747;-9999;-9999;-9999;19.2000007629;32.3497514059;91.4864604425;-9999;-9999;-9999
3748;-9999;-9999;-9999;19.2000007629;32.4344996385;91.722554534;-9999;-9999;-9999
3749;-9999;-9999;-9999;19.2000007629;32.5192543584;91.9586486255;-9999;-9999;-9999
3750;-9999;-9999;-9999;19.2000007629;32.6040155652;92.1947427169;-9999;-9999;-9999
3751;-9999;-9999;-9999;19.2000007629;32.6887832589;92.4308368084;-9999;-9999;-9999
3752;-9999;-9999;-9999;19.2000007629;32.7735574393;92.6669308999;-9999;-9999;-9999
3753;-9999;-9999;-9999;19.2000007629;32.8583381061;92.9030249913;-9999;-9999;-9999
3754;-9999;-9999;-9999;19.2000007629;32.9431252591;93.1391190828;-9999;-9999;-9999
3755;-9999;-9999;-9999;19.2000007629;33.0279188983;93.3752131742;-9999;-9999;-9999
3756;-9999;-9999;-9999;19.2000007629;33.1127190232;93.6113072657;-9999;-9999;-9999
3757;-9999;-9999;-9999;19.2000007629;33.1975256339;93.8474013572;-9999;-9999;-9999
3758;-9999;-9999;-9999;19.2000007629;33.28233873;94.0834954486;-9999;-9999;-9999
